mean_max_match,rate_3plus,rate_4plus,n_5_hits,total_profit,max_drawdown
2.0206552706552707,0.19444444444444445,0.005698005698005698,0.0,-2457700.0,-2455700.0
2.034900284900285,0.20156695156695156,0.005698005698005698,0.0,-2329400.0,-2327400.0
2.0413105413105415,0.20512820512820512,0.009259259259259259,0.0,-1999600.0,-1997600.0
2.0562678062678064,0.2037037037037037,0.009971509971509971,0.0,-2393000.0,-2391000.0
2.012108262108262,0.19586894586894588,0.004985754985754986,0.0,-2469400.0,-2470600.0
2.0391737891737893,0.1915954415954416,0.007834757834757835,0.0,-1840800.0,-1838800.0
2.02991452991453,0.18376068376068377,0.009259259259259259,0.0,-2294400.0,-2292400.0
2.0541310541310542,0.20726495726495728,0.00641025641025641,0.0,-2439700.0,-2437700.0
2.0534188034188032,0.20868945868945868,0.007122507122507123,0.0,-2415000.0,-2430800.0
2.0405982905982905,0.19230769230769232,0.009259259259259259,0.0,-2420400.0,-2418400.0
2.051994301994302,0.20512820512820512,0.007122507122507123,0.0,-2434200.0,-2432200.0
2.03988603988604,0.2022792022792023,0.009971509971509971,0.0,-2195300.0,-2193300.0
2.0235042735042734,0.20014245014245013,0.00641025641025641,0.0,-2457400.0,-2455400.0
2.0605413105413106,0.21296296296296297,0.009971509971509971,0.0,-2385500.0,-2383500.0
2.0448717948717947,0.20584045584045585,0.009259259259259259,1.0,3515900.0,-1199600.0
2.034900284900285,0.19373219373219372,0.007122507122507123,0.0,-2366500.0,-2365400.0
2.0462962962962963,0.20797720797720798,0.004985754985754986,1.0,7771900.0,-2375200.0
2.022792022792023,0.1858974358974359,0.007834757834757835,0.0,-2441800.0,-2458000.0
2.0534188034188032,0.20655270655270655,0.010683760683760684,0.0,-2371400.0,-2369400.0
2.059116809116809,0.20797720797720798,0.007122507122507123,0.0,-2201200.0,-2200800.0
2.011396011396011,0.17663817663817663,0.0035612535612535613,0.0,-2514700.0,-2512700.0
2.032763532763533,0.21225071225071226,0.005698005698005698,0.0,-2220900.0,-2218900.0
2.0178062678062676,0.1866096866096866,0.004985754985754986,0.0,-2485100.0,-2483100.0
2.051282051282051,0.20726495726495728,0.011396011396011397,0.0,-2200000.0,-2198000.0
2.056980056980057,0.2022792022792023,0.007122507122507123,0.0,-2111900.0,-2339500.0
2.0683760683760686,0.20584045584045585,0.004985754985754986,0.0,-2457700.0,-2455700.0
2.042022792022792,0.20014245014245013,0.007122507122507123,0.0,-2442000.0,-2440000.0
2.0178062678062676,0.17307692307692307,0.007834757834757835,0.0,-2465000.0,-2463000.0
2.03988603988604,0.19373219373219372,0.007122507122507123,0.0,-2447000.0,-2446800.0
2.017094017094017,0.17307692307692307,0.004273504273504274,0.0,-2510900.0,-2508900.0
2.027065527065527,0.18803418803418803,0.012108262108262107,0.0,-2374800.0,-2372800.0
2.0242165242165244,0.19230769230769232,0.007122507122507123,0.0,-2447500.0,-2445500.0
2.051282051282051,0.2037037037037037,0.007122507122507123,0.0,-2379900.0,-2377900.0
2.027065527065527,0.198005698005698,0.007122507122507123,0.0,-2440200.0,-2443700.0
2.0434472934472936,0.19515669515669515,0.00641025641025641,0.0,-2450200.0,-2448200.0
2.0455840455840457,0.20584045584045585,0.008547008547008548,0.0,-2406600.0,-2404600.0
2.081908831908832,0.22008547008547008,0.013532763532763533,0.0,-2209100.0,-2207100.0
2.0534188034188032,0.21225071225071226,0.012108262108262107,0.0,-2120200.0,-2119100.0
2.042022792022792,0.20868945868945868,0.009971509971509971,0.0,-2394000.0,-2392000.0
2.0292022792022792,0.19373219373219372,0.005698005698005698,1.0,7765200.0,-2384500.0
2.0185185185185186,0.17806267806267806,0.004985754985754986,0.0,-2501100.0,-2499100.0
2.0427350427350426,0.202991452991453,0.010683760683760684,0.0,-2389100.0,-2388000.0
2.051282051282051,0.21082621082621084,0.007834757834757835,0.0,-2399000.0,-2397900.0
2.0484330484330484,0.20797720797720798,0.00641025641025641,0.0,-2229500.0,-2228400.0
2.049145299145299,0.2037037037037037,0.007834757834757835,0.0,-2428000.0,-2426900.0
2.03988603988604,0.1972934472934473,0.00641025641025641,0.0,-2334500.0,-2332500.0
2.044159544159544,0.21225071225071226,0.00641025641025641,0.0,-2436200.0,-2434200.0
2.042022792022792,0.20014245014245013,0.010683760683760684,0.0,-2377600.0,-2375600.0
2.0484330484330484,0.19943019943019943,0.007122507122507123,0.0,-2436100.0,-2434100.0
2.0284900284900287,0.19017094017094016,0.008547008547008548,0.0,-2441100.0,-2439100.0
2.0356125356125356,0.18803418803418803,0.004273504273504274,0.0,-2286900.0,-2284900.0
2.0199430199430197,0.1752136752136752,0.010683760683760684,0.0,-2418100.0,-2417000.0
2.0427350427350426,0.2037037037037037,0.004273504273504274,0.0,-2479400.0,-2477400.0
2.047008547008547,0.19586894586894588,0.005698005698005698,0.0,-2251800.0,-2249800.0
2.047008547008547,0.20655270655270655,0.009971509971509971,0.0,-2158300.0,-2157200.0
2.0242165242165244,0.18447293447293447,0.009259259259259259,0.0,-2263400.0,-2261400.0
2.011396011396011,0.19373219373219372,0.007122507122507123,0.0,-2440900.0,-2438900.0
2.0427350427350426,0.21225071225071226,0.007122507122507123,0.0,-2423200.0,-2421200.0
2.0085470085470085,0.16595441595441596,0.005698005698005698,0.0,-2517200.0,-2515200.0
2.024928774928775,0.18518518518518517,0.007834757834757835,0.0,-2441700.0,-2439700.0
2.014957264957265,0.17165242165242164,0.008547008547008548,0.0,-2314600.0,-2312600.0
2.0462962962962963,0.19230769230769232,0.004985754985754986,0.0,-2189700.0,-2188600.0
2.0427350427350426,0.20085470085470086,0.005698005698005698,0.0,-2309400.0,-2308300.0
2.0413105413105415,0.19658119658119658,0.00641025641025641,0.0,-2460400.0,-2458400.0
2.017094017094017,0.1915954415954416,0.004273504273504274,0.0,-2494800.0,-2492800.0
2.0313390313390314,0.18162393162393162,0.009259259259259259,0.0,-2430700.0,-2428700.0
2.036324786324786,0.1908831908831909,0.00641025641025641,0.0,-2460600.0,-2458600.0
2.047720797720798,0.20655270655270655,0.005698005698005698,0.0,-2443400.0,-2441400.0
2.0505698005698005,0.21296296296296297,0.005698005698005698,0.0,-2302000.0,-2300000.0
2.0405982905982905,0.2037037037037037,0.008547008547008548,0.0,-2044300.0,-2042300.0
2.034900284900285,0.18874643874643873,0.007122507122507123,0.0,-882900.0,-1708100.0
2.0405982905982905,0.198005698005698,0.005698005698005698,0.0,-2460000.0,-2459300.0
2.0541310541310542,0.20085470085470086,0.00641025641025641,0.0,-2452600.0,-2450600.0
2.0413105413105415,0.20156695156695156,0.007834757834757835,0.0,-2210900.0,-2208900.0
2.037037037037037,0.19373219373219372,0.007834757834757835,0.0,-2442800.0,-2440800.0
2.0235042735042734,0.20014245014245013,0.008547008547008548,0.0,-2419100.0,-2418000.0
2.0185185185185186,0.17236467236467237,0.00641025641025641,0.0,-2032500.0,-2030500.0
2.022792022792023,0.20441595441595442,0.011396011396011397,0.0,-2168700.0,-2166900.0
2.056980056980057,0.21937321937321938,0.009971509971509971,0.0,-2363300.0,-2361300.0
2.0128205128205128,0.1801994301994302,0.005698005698005698,0.0,-2484400.0,-2482400.0
2.0434472934472936,0.19943019943019943,0.011396011396011397,0.0,-2378300.0,-2376300.0
2.0391737891737893,0.18162393162393162,0.007122507122507123,0.0,-2463600.0,-2461600.0
2.0541310541310542,0.20156695156695156,0.010683760683760684,0.0,-2395300.0,-2396800.0
2.036324786324786,0.2022792022792023,0.004985754985754986,0.0,-2463000.0,-2461000.0
2.037037037037037,0.19658119658119658,0.007834757834757835,1.0,14074300.0,-1949600.0
2.0541310541310542,0.19444444444444445,0.005698005698005698,0.0,-2463400.0,-2465100.0
2.044159544159544,0.20655270655270655,0.009971509971509971,0.0,-2390400.0,-2388400.0
2.069088319088319,0.21367521367521367,0.010683760683760684,0.0,-2299100.0,-2297100.0
2.032051282051282,0.18874643874643873,0.00641025641025641,0.0,-2454700.0,-2457900.0
2.032763532763533,0.20014245014245013,0.010683760683760684,0.0,-2211700.0,-2209700.0
2.0334757834757835,0.20014245014245013,0.005698005698005698,0.0,-2451700.0,-2449700.0
2.0391737891737893,0.2094017094017094,0.00641025641025641,0.0,-2243000.0,-2241000.0
2.034188034188034,0.1915954415954416,0.009259259259259259,0.0,-2427000.0,-2425000.0
2.047720797720798,0.20441595441595442,0.004273504273504274,0.0,-2473800.0,-2471800.0
2.042022792022792,0.2037037037037037,0.007834757834757835,0.0,-2434300.0,-2432300.0
2.0698005698005697,0.21866096866096865,0.01282051282051282,0.0,-2332000.0,-2338600.0
2.0235042735042734,0.19586894586894588,0.005698005698005698,0.0,-2306100.0,-2304100.0
2.0754985754985755,0.21652421652421652,0.009259259259259259,0.0,-2405300.0,-2403300.0
2.0655270655270654,0.20014245014245013,0.007834757834757835,0.0,-2356700.0,-2354700.0
2.0455840455840457,0.21296296296296297,0.009971509971509971,0.0,-2242400.0,-2240400.0
2.007122507122507,0.1794871794871795,0.004273504273504274,0.0,-2504900.0,-2502900.0
2.0534188034188032,0.19515669515669515,0.007122507122507123,0.0,-2441100.0,-2440000.0
1.9957264957264957,0.1908831908831909,0.010683760683760684,0.0,-2403500.0,-2401500.0
2.059116809116809,0.2037037037037037,0.007834757834757835,0.0,-2420400.0,-2419300.0
2.03988603988604,0.19301994301994302,0.005698005698005698,0.0,-2470200.0,-2468200.0
2.0562678062678064,0.21153846153846154,0.007834757834757835,0.0,-2398700.0,-2396700.0
2.0555555555555554,0.21937321937321938,0.008547008547008548,0.0,-2248500.0,-2246500.0
2.0377492877492878,0.20014245014245013,0.008547008547008548,0.0,-2262200.0,-2260200.0
2.081908831908832,0.2329059829059829,0.012108262108262107,0.0,-2328000.0,-2326000.0
2.030626780626781,0.19373219373219372,0.004985754985754986,0.0,-2469700.0,-2468600.0
2.0292022792022792,0.2101139601139601,0.004273504273504274,0.0,-2451400.0,-2449400.0
2.0356125356125356,0.18732193732193733,0.007122507122507123,0.0,-2460600.0,-2458600.0
2.032051282051282,0.198005698005698,0.009971509971509971,0.0,-2038100.0,-2036100.0
2.037037037037037,0.2022792022792023,0.009971509971509971,0.0,-2386500.0,-2384500.0
2.0163817663817665,0.19230769230769232,0.00641025641025641,0.0,-2440100.0,-2440300.0
2.0605413105413106,0.2150997150997151,0.011396011396011397,0.0,-2206100.0,-2204100.0
2.0242165242165244,0.20085470085470086,0.007834757834757835,0.0,-2436300.0,-2434300.0
2.0256410256410255,0.1915954415954416,0.004985754985754986,0.0,-2480400.0,-2479300.0
2.0434472934472936,0.19943019943019943,0.009259259259259259,0.0,-2416300.0,-2414300.0
2.059116809116809,0.21794871794871795,0.004273504273504274,0.0,-2449900.0,-2447900.0
2.017094017094017,0.1858974358974359,0.009259259259259259,0.0,-2303000.0,-2301000.0
2.0014245014245016,0.18518518518518517,0.004985754985754986,0.0,-2483100.0,-2481100.0
2.0413105413105415,0.21082621082621084,0.008547008547008548,0.0,-2043600.0,-2042500.0
2.03988603988604,0.20156695156695156,0.01282051282051282,0.0,-2371400.0,-2369400.0
2.011396011396011,0.17592592592592593,0.004985754985754986,0.0,-2510300.0,-2508300.0
2.0356125356125356,0.18874643874643873,0.00641025641025641,0.0,-2452200.0,-2450200.0
2.037037037037037,0.1908831908831909,0.008547008547008548,0.0,-2428100.0,-2428600.0
2.0391737891737893,0.20655270655270655,0.012108262108262107,0.0,-1996700.0,-2190900.0
2.0633903133903133,0.20655270655270655,0.007834757834757835,0.0,-2425400.0,-2423400.0
2.049145299145299,0.19515669515669515,0.007122507122507123,0.0,-2433300.0,-2431300.0
2.0391737891737893,0.19658119658119658,0.007834757834757835,0.0,-2235100.0,-2233100.0
2.0655270655270654,0.21153846153846154,0.012108262108262107,0.0,-2271200.0,-2269200.0
2.024928774928775,0.19515669515669515,0.007834757834757835,0.0,-2431200.0,-2429200.0
2.049145299145299,0.19658119658119658,0.007122507122507123,0.0,-2433900.0,-2431900.0
2.0641025641025643,0.21652421652421652,0.009259259259259259,0.0,-2200800.0,-2293100.0
2.0584045584045585,0.20797720797720798,0.007122507122507123,1.0,8715700.0,-1608500.0
2.071937321937322,0.19943019943019943,0.009259259259259259,0.0,-2406400.0,-2404400.0
2.03988603988604,0.20797720797720798,0.004273504273504274,0.0,-2342200.0,-2340200.0
2.036324786324786,0.20584045584045585,0.007834757834757835,0.0,-2334800.0,-2332800.0
2.0220797720797723,0.18233618233618235,0.007122507122507123,0.0,-2464500.0,-2462500.0
2.0434472934472936,0.20584045584045585,0.007834757834757835,0.0,-2423400.0,-2421400.0
2.0292022792022792,0.19373219373219372,0.009259259259259259,0.0,-2132300.0,-2130300.0
2.0633903133903133,0.21367521367521367,0.010683760683760684,0.0,-2183000.0,-2259800.0
2.0655270655270654,0.20655270655270655,0.009259259259259259,0.0,-2402300.0,-2400300.0
2.0527065527065527,0.20868945868945868,0.009971509971509971,0.0,-2383300.0,-2381300.0
2.0284900284900287,0.20156695156695156,0.008547008547008548,0.0,-2321200.0,-2319200.0
2.0455840455840457,0.20726495726495728,0.004985754985754986,0.0,-2126500.0,-2124500.0
2.0356125356125356,0.1915954415954416,0.00641025641025641,0.0,-2461500.0,-2468900.0
2.0555555555555554,0.19943019943019943,0.007834757834757835,0.0,-2427300.0,-2425300.0
2.049145299145299,0.202991452991453,0.004985754985754986,0.0,-2462900.0,-2460900.0
2.034900284900285,0.2022792022792023,0.004273504273504274,0.0,-2478600.0,-2478400.0
2.0541310541310542,0.21153846153846154,0.0035612535612535613,0.0,-2466900.0,-2464900.0
2.0448717948717947,0.198005698005698,0.007122507122507123,0.0,-2431400.0,-2429400.0
2.032051282051282,0.18945868945868946,0.007122507122507123,0.0,-2453200.0,-2451200.0
2.0541310541310542,0.2094017094017094,0.005698005698005698,0.0,-2444200.0,-2443100.0
2.017094017094017,0.19373219373219372,0.004985754985754986,0.0,-2474700.0,-2472700.0
2.017094017094017,0.18304843304843305,0.00641025641025641,0.0,-2476200.0,-2474200.0
2.0334757834757835,0.21581196581196582,0.00641025641025641,0.0,-2420800.0,-2418800.0
2.0562678062678064,0.2037037037037037,0.009259259259259259,0.0,-2402400.0,-2401300.0
2.066951566951567,0.20014245014245013,0.01282051282051282,1.0,5086800.0,-1801300.0
1.9943019943019944,0.16666666666666666,0.004273504273504274,0.0,-2519100.0,-2520400.0
2.0384615384615383,0.19444444444444445,0.009259259259259259,0.0,-2071000.0,-2080200.0
2.0391737891737893,0.20085470085470086,0.007834757834757835,0.0,-2431900.0,-2429900.0
2.037037037037037,0.21581196581196582,0.005698005698005698,0.0,-2294200.0,-2292200.0
2.036324786324786,0.19658119658119658,0.005698005698005698,0.0,-2454300.0,-2452300.0
2.0555555555555554,0.19943019943019943,0.012108262108262107,0.0,-2371700.0,-2369700.0
2.0277777777777777,0.20726495726495728,0.008547008547008548,0.0,-2391100.0,-2389100.0
2.0356125356125356,0.19301994301994302,0.007122507122507123,0.0,-2447700.0,-2445700.0
2.019230769230769,0.17806267806267806,0.004985754985754986,0.0,-2485600.0,-2483600.0
2.034188034188034,0.21153846153846154,0.010683760683760684,0.0,-2384100.0,-2382100.0
2.0505698005698005,0.20441595441595442,0.005698005698005698,0.0,-2442400.0,-2458200.0
2.0804843304843303,0.22293447293447294,0.005698005698005698,0.0,-2197000.0,-2203900.0
2.064814814814815,0.22364672364672364,0.012108262108262107,0.0,-2191500.0,-2201300.0
2.066951566951567,0.22008547008547008,0.007122507122507123,0.0,-2408400.0,-2406400.0
2.011396011396011,0.17592592592592593,0.004985754985754986,0.0,-2484900.0,-2482900.0
2.059116809116809,0.21652421652421652,0.00641025641025641,0.0,-2424000.0,-2435800.0
2.0633903133903133,0.20584045584045585,0.011396011396011397,0.0,-2153500.0,-2151500.0
2.0541310541310542,0.20655270655270655,0.009259259259259259,0.0,-2307200.0,-2305200.0
2.064814814814815,0.22435897435897437,0.010683760683760684,0.0,-2355900.0,-2358200.0
2.0434472934472936,0.2022792022792023,0.008547008547008548,0.0,-2404800.0,-2402800.0
2.056980056980057,0.20868945868945868,0.012108262108262107,0.0,-2377500.0,-2375500.0
2.047720797720798,0.19515669515669515,0.0035612535612535613,1.0,6367300.0,-1265700.0
2.0185185185185186,0.1787749287749288,0.00641025641025641,0.0,-2478500.0,-2479700.0
2.0206552706552707,0.17735042735042736,0.008547008547008548,0.0,-2451700.0,-2449700.0
2.0256410256410255,0.19444444444444445,0.002849002849002849,0.0,-2500200.0,-2498200.0
2.03988603988604,0.19943019943019943,0.004985754985754986,1.0,10124500.0,-1283900.0
2.0334757834757835,0.18874643874643873,0.0035612535612535613,0.0,-2503100.0,-2501100.0
2.0413105413105415,0.20655270655270655,0.009971509971509971,0.0,-2387200.0,-2385200.0
2.0263532763532766,0.1858974358974359,0.002849002849002849,0.0,-2512400.0,-2510400.0
2.0598290598290596,0.2272079772079772,0.008547008547008548,0.0,-2085200.0,-2083200.0
2.047720797720798,0.21153846153846154,0.007122507122507123,0.0,-2423600.0,-2422500.0
2.0334757834757835,0.1972934472934473,0.00641025641025641,0.0,-2446400.0,-2444400.0
2.0313390313390314,0.18162393162393162,0.012108262108262107,0.0,-2391100.0,-2405900.0
2.056980056980057,0.20655270655270655,0.007834757834757835,0.0,-2434000.0,-2432000.0
2.047720797720798,0.19373219373219372,0.0035612535612535613,0.0,-2493200.0,-2491200.0
2.0334757834757835,0.1866096866096866,0.008547008547008548,0.0,-2439000.0,-2437900.0
2.0598290598290596,0.2257834757834758,0.010683760683760684,0.0,-2360500.0,-2358500.0
2.0356125356125356,0.2094017094017094,0.007122507122507123,0.0,-2430000.0,-2428000.0
2.034188034188034,0.19373219373219372,0.005698005698005698,0.0,-2470300.0,-2468300.0
2.066951566951567,0.20441595441595442,0.009259259259259259,0.0,-2200500.0,-2198500.0
2.032051282051282,0.18732193732193733,0.009971509971509971,0.0,-2084300.0,-2118900.0
2.0633903133903133,0.21225071225071226,0.009259259259259259,0.0,-2401800.0,-2399800.0
2.037037037037037,0.18945868945868946,0.0035612535612535613,0.0,-2501500.0,-2499500.0
2.0391737891737893,0.21581196581196582,0.005698005698005698,0.0,-2438300.0,-2436300.0
2.011396011396011,0.18874643874643873,0.005698005698005698,0.0,-2359300.0,-2358200.0
2.049145299145299,0.21937321937321938,0.007834757834757835,0.0,-2404400.0,-2403300.0
2.0256410256410255,0.1908831908831909,0.009971509971509971,0.0,-2174600.0,-2172600.0
2.02991452991453,0.20014245014245013,0.0035612535612535613,0.0,-2485200.0,-2483200.0
2.0292022792022792,0.19373219373219372,0.011396011396011397,0.0,-2379900.0,-2377900.0
2.049145299145299,0.2022792022792023,0.009971509971509971,0.0,-2291900.0,-2289900.0
2.042022792022792,0.198005698005698,0.009259259259259259,0.0,-2408600.0,-2419300.0
2.047008547008547,0.20441595441595442,0.007834757834757835,0.0,-2197100.0,-2195100.0
2.034900284900285,0.19017094017094016,0.010683760683760684,0.0,-2104400.0,-2103300.0
2.0,0.1737891737891738,0.005698005698005698,0.0,-2496700.0,-2494700.0
2.0256410256410255,0.20085470085470086,0.008547008547008548,0.0,-2411200.0,-2409200.0
2.034188034188034,0.20156695156695156,0.005698005698005698,0.0,-2443900.0,-2441900.0
2.0455840455840457,0.1908831908831909,0.009259259259259259,0.0,-2430900.0,-2428900.0
2.022792022792023,0.1915954415954416,0.005698005698005698,0.0,-2222300.0,-2266800.0
2.0242165242165244,0.19444444444444445,0.007122507122507123,0.0,-2461700.0,-2460600.0
2.0277777777777777,0.18447293447293447,0.00641025641025641,0.0,-2225800.0,-2223800.0
2.011396011396011,0.18945868945868946,0.00641025641025641,0.0,-2460300.0,-2458300.0
2.0356125356125356,0.2022792022792023,0.008547008547008548,0.0,-2196000.0,-2194900.0
2.0484330484330484,0.202991452991453,0.00641025641025641,0.0,-2347500.0,-2345500.0
2.0576923076923075,0.20655270655270655,0.011396011396011397,0.0,-2043700.0,-2046100.0
2.069088319088319,0.2257834757834758,0.007834757834757835,0.0,-2390200.0,-2388200.0
2.051994301994302,0.20797720797720798,0.007834757834757835,0.0,-2094500.0,-2175800.0
2.0263532763532766,0.1866096866096866,0.007122507122507123,1.0,-768700.0,-1790000.0
2.0313390313390314,0.2037037037037037,0.005698005698005698,0.0,-2450000.0,-2453500.0
2.0484330484330484,0.1908831908831909,0.009259259259259259,0.0,-2120100.0,-2131300.0
2.0384615384615383,0.19444444444444445,0.007122507122507123,0.0,-2448900.0,-2447800.0
2.022792022792023,0.1915954415954416,0.004273504273504274,0.0,-2371200.0,-2369200.0
2.037037037037037,0.20085470085470086,0.007122507122507123,0.0,-2433500.0,-2431700.0
2.0527065527065527,0.1987179487179487,0.012108262108262107,0.0,-2196000.0,-2194000.0
2.0277777777777777,0.1858974358974359,0.007834757834757835,0.0,-2441300.0,-2439300.0
2.042022792022792,0.19658119658119658,0.007834757834757835,0.0,-2439200.0,-2437200.0
2.0598290598290596,0.21153846153846154,0.009259259259259259,0.0,-2387900.0,-2385900.0
2.0505698005698005,0.19586894586894588,0.004985754985754986,0.0,-2169100.0,-2167100.0
2.0256410256410255,0.19373219373219372,0.007834757834757835,0.0,-2431600.0,-2429600.0
2.0384615384615383,0.20441595441595442,0.010683760683760684,0.0,-2289200.0,-2287200.0
2.0292022792022792,0.19515669515669515,0.004985754985754986,0.0,-2479200.0,-2477200.0
2.036324786324786,0.1915954415954416,0.011396011396011397,0.0,-2396900.0,-2394900.0
2.042022792022792,0.1915954415954416,0.007122507122507123,1.0,5411800.0,-1586700.0
2.0292022792022792,0.17307692307692307,0.010683760683760684,0.0,-2429700.0,-2437100.0
2.0391737891737893,0.18874643874643873,0.007122507122507123,0.0,-2285500.0,-2283500.0
2.0541310541310542,0.19515669515669515,0.009971509971509971,1.0,9359600.0,-2117000.0
2.049145299145299,0.18803418803418803,0.004985754985754986,0.0,-2482700.0,-2480700.0
2.0562678062678064,0.20584045584045585,0.013532763532763533,0.0,-2347700.0,-2345700.0
2.066951566951567,0.20797720797720798,0.0035612535612535613,0.0,-2479200.0,-2477200.0
2.0292022792022792,0.1915954415954416,0.007834757834757835,0.0,-2439200.0,-2437200.0
2.027065527065527,0.1858974358974359,0.00641025641025641,1.0,7189200.0,-1379300.0
2.0705128205128207,0.20441595441595442,0.0035612535612535613,0.0,-2381400.0,-2379400.0
2.0434472934472936,0.2101139601139601,0.007122507122507123,0.0,-2435500.0,-2433500.0
2.069088319088319,0.21367521367521367,0.007834757834757835,0.0,-2421400.0,-2420300.0
2.064814814814815,0.21723646723646722,0.007834757834757835,0.0,-2396700.0,-2394700.0
2.02991452991453,0.20584045584045585,0.007834757834757835,0.0,-2294300.0,-2292300.0
2.066951566951567,0.21937321937321938,0.009259259259259259,0.0,-2387500.0,-2385500.0
2.0584045584045585,0.21296296296296297,0.002136752136752137,0.0,-2488200.0,-2486200.0
2.044159544159544,0.20655270655270655,0.005698005698005698,0.0,-2448000.0,-2446000.0
2.0292022792022792,0.20441595441595442,0.008547008547008548,0.0,-2289100.0,-2287100.0
2.030626780626781,0.18447293447293447,0.007122507122507123,0.0,-2335200.0,-2334100.0
2.0277777777777777,0.20156695156695156,0.002849002849002849,0.0,-2484300.0,-2482300.0
2.0213675213675213,0.19943019943019943,0.0035612535612535613,0.0,-2490100.0,-2488100.0
2.0605413105413106,0.20868945868945868,0.007122507122507123,0.0,-2422500.0,-2420500.0
2.0462962962962963,0.19658119658119658,0.008547008547008548,0.0,-2432300.0,-2430300.0
2.049145299145299,0.1858974358974359,0.008547008547008548,0.0,-2153100.0,-2160500.0
2.0641025641025643,0.2094017094017094,0.008547008547008548,0.0,-2413500.0,-2411500.0
2.014957264957265,0.18518518518518517,0.00641025641025641,0.0,-2473400.0,-2481700.0
2.047008547008547,0.2037037037037037,0.00641025641025641,0.0,-2435600.0,-2433600.0
2.037037037037037,0.18091168091168092,0.008547008547008548,0.0,-2443800.0,-2441800.0
2.0462962962962963,0.2101139601139601,0.009259259259259259,0.0,-2389100.0,-2387100.0
2.0527065527065527,0.19301994301994302,0.007122507122507123,0.0,-2437800.0,-2452700.0
2.0405982905982905,0.19301994301994302,0.012108262108262107,0.0,-2142700.0,-2140700.0
2.042022792022792,0.20726495726495728,0.00641025641025641,0.0,-2432900.0,-2430900.0
2.051994301994302,0.21794871794871795,0.011396011396011397,0.0,-2094400.0,-2092400.0
2.056980056980057,0.21082621082621084,0.009259259259259259,0.0,-2379900.0,-2378800.0
2.034900284900285,0.19515669515669515,0.009971509971509971,0.0,-2154100.0,-2187000.0
2.047720797720798,0.18803418803418803,0.009259259259259259,0.0,-2419000.0,-2417000.0
2.044159544159544,0.1987179487179487,0.004273504273504274,0.0,-2477800.0,-2475800.0
2.0576923076923075,0.22293447293447294,0.011396011396011397,0.0,-2364200.0,-2362200.0
2.0576923076923075,0.20726495726495728,0.00641025641025641,0.0,-2294900.0,-2396400.0
2.0455840455840457,0.20584045584045585,0.010683760683760684,0.0,-2383700.0,-2381700.0
2.02991452991453,0.1915954415954416,0.007122507122507123,0.0,-2454600.0,-2452600.0
2.0413105413105415,0.1972934472934473,0.008547008547008548,0.0,-2219400.0,-2218300.0
2.076923076923077,0.2215099715099715,0.01282051282051282,0.0,-2336300.0,-2334300.0
2.0455840455840457,0.20797720797720798,0.00641025641025641,0.0,-2436400.0,-2434400.0
2.0576923076923075,0.21225071225071226,0.009971509971509971,0.0,-1865600.0,-1863600.0
2.056980056980057,0.20014245014245013,0.009971509971509971,0.0,-2395200.0,-2399700.0
2.044159544159544,0.202991452991453,0.004273504273504274,0.0,-2364900.0,-2362900.0
2.0676638176638176,0.20014245014245013,0.013532763532763533,0.0,-2360000.0,-2358900.0
2.0534188034188032,0.20726495726495728,0.007122507122507123,0.0,-2430500.0,-2428500.0
2.0313390313390314,0.1752136752136752,0.009259259259259259,0.0,-2448800.0,-2446800.0
2.071937321937322,0.2264957264957265,0.007834757834757835,0.0,-1694800.0,-1933000.0
2.059116809116809,0.20797720797720798,0.008547008547008548,0.0,-2419400.0,-2417400.0
2.0455840455840457,0.20584045584045585,0.007834757834757835,1.0,34858500.0,-2172500.0
2.0484330484330484,0.21296296296296297,0.002849002849002849,0.0,-2472000.0,-2470000.0
2.059116809116809,0.21296296296296297,0.012108262108262107,0.0,-2347300.0,-2345300.0
2.0085470085470085,0.19373219373219372,0.007122507122507123,0.0,-2380600.0,-2378600.0
2.051282051282051,0.20014245014245013,0.007834757834757835,0.0,-2096700.0,-2094700.0
2.0455840455840457,0.20512820512820512,0.009971509971509971,0.0,-2401100.0,-2399100.0
2.0220797720797723,0.18945868945868946,0.00641025641025641,0.0,-2463400.0,-2461400.0
2.0505698005698005,0.21153846153846154,0.010683760683760684,0.0,-2367500.0,-2365500.0
2.0384615384615383,0.19515669515669515,0.007834757834757835,0.0,-2431000.0,-2429000.0
2.0292022792022792,0.18732193732193733,0.008547008547008548,0.0,-2280100.0,-2331000.0
2.02991452991453,0.19444444444444445,0.00641025641025641,0.0,-2458600.0,-2456600.0
2.030626780626781,0.20512820512820512,0.00641025641025641,0.0,-2434700.0,-2432700.0
2.0427350427350426,0.19017094017094016,0.004273504273504274,0.0,-2495600.0,-2493600.0
2.0405982905982905,0.19586894586894588,0.010683760683760684,0.0,-2400800.0,-2398800.0
2.0448717948717947,0.198005698005698,0.010683760683760684,0.0,-2390800.0,-2388800.0
2.0391737891737893,0.2094017094017094,0.007122507122507123,0.0,-2427800.0,-2425800.0
2.034188034188034,0.19444444444444445,0.009259259259259259,0.0,-2421300.0,-2421100.0
2.0541310541310542,0.202991452991453,0.012108262108262107,0.0,-2364900.0,-2362900.0
2.03988603988604,0.21153846153846154,0.004985754985754986,0.0,-2449300.0,-2452500.0
2.0313390313390314,0.18233618233618235,0.00641025641025641,0.0,-2230100.0,-2228100.0
